"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location_label","Input.location_description","Input.location_type","Input.random_country","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","35GCEFQ6IA3Y1EU3K9LKXGM9JINZ3D","A1NV38388A2ADR","Submitted","Fri May 07 18:00:35 PDT 2021","Fri May 07 18:00:51 PDT 2021","Mon May 10 18:00:51 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","39OWYR0EPP6TC00R8IK3KI24GEUFYH","A2H96F2UOLQBFW","Submitted","Fri May 07 18:25:18 PDT 2021","Fri May 07 18:25:33 PDT 2021","Mon May 10 18:25:33 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","No_Unheard","No_Dont_Like","Validate_No","Not_Reccomend"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3IUZPWIU1TM03HX5USTCFY9TD3TWKL","A34AQDMF5GVHVY","Submitted","Fri May 07 20:07:48 PDT 2021","Fri May 07 20:08:11 PDT 2021","Mon May 10 20:08:11 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3JWH6J9I9XS9NKKXWEPWKCDCXXUNBF","A1SNTKLZ3BMCPL","Submitted","Fri May 07 23:24:17 PDT 2021","Fri May 07 23:24:29 PDT 2021","Mon May 10 23:24:29 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3RGU30DZTFN9NLX985ND5L7P0BTMJX","A340TEXZXKNL1Q","Submitted","Fri May 07 18:07:16 PDT 2021","Fri May 07 18:08:41 PDT 2021","Mon May 10 18:08:41 PDT 2021","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","No_Unheard","Yes_Like","Validate_No","Not_Reccomend"
"3SBX2M1TLH28JYFM7P2OR97O3D3Q4W","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3YW4XOSQKV0L5CMERI8TSVSXJHI1UO","A21F3JVYYDOQ7W","Submitted","Fri May 07 20:00:29 PDT 2021","Fri May 07 20:00:38 PDT 2021","Mon May 10 20:00:38 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Corkscrew Swamp Sanctuary, Naples, Florida","It is a wonderful walk outside. It is so beautiful and there is so many animals, plants and trees to look at.","nature","South Korea","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","31QNSG6A5W81I1U3DVOXXD1LPCK785","A2THPUS5RA1DZP","Submitted","Sat May 08 06:34:17 PDT 2021","Sat May 08 06:34:30 PDT 2021","Tue May 11 06:34:30 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","36ZN444YTWD1SDYF33HQLOHUIVVIO6","A3EB7U6K5IHNVF","Submitted","Fri May 07 15:43:45 PDT 2021","Fri May 07 15:44:41 PDT 2021","Mon May 10 15:44:41 PDT 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","37QW5D2ZRL1N1ZEV1YM8S4XHCQS8SO","A3LIE6Q2EGABU6","Submitted","Sat May 08 04:25:30 PDT 2021","Sat May 08 04:25:49 PDT 2021","Tue May 11 04:25:49 PDT 2021","","","","19","100% (51/51)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3GA6AFUKOT3CATU9ENFDX9I4NTT3HG","A21F3JVYYDOQ7W","Submitted","Fri May 07 19:56:34 PDT 2021","Fri May 07 19:56:58 PDT 2021","Mon May 10 19:56:58 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3OS4RQUCREUXZS7GYQ6JC743V68FB0","A1SNTKLZ3BMCPL","Submitted","Fri May 07 23:20:25 PDT 2021","Fri May 07 23:20:34 PDT 2021","Mon May 10 23:20:34 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3SNLUL3WO92YVJQIKSQCCA1BHNOULO","A34AQDMF5GVHVY","Submitted","Fri May 07 20:15:18 PDT 2021","Fri May 07 20:15:32 PDT 2021","Mon May 10 20:15:32 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","No_Unheard","No_Dont_Like","Validate_No","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3WJEQKOXADH1Q38GLDR2SUG3CD2A1V","A1NV38388A2ADR","Submitted","Fri May 07 17:57:29 PDT 2021","Fri May 07 17:57:42 PDT 2021","Mon May 10 17:57:42 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3GKAWYFRBT80JIX00NOSU8BKBUADP5","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3YMTUJH0DXVNXY48EV1LLXDYCPN4TJ","A34QAG4LOOPSXR","Submitted","Sat May 08 14:16:15 PDT 2021","Sat May 08 14:16:33 PDT 2021","Tue May 11 14:16:33 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Jennings State Forest, Jacksonville, Florida","The Pioneer Hiking Trail is incredible.  A 12 mile trail in Florida that makes you feel like you are in the mountains.","nature","New Zealand","No_Unheard","No_Dont_Like","Validate_No","Not_Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","33IZTU6J86GDG0F396Y083EA3YTXSB","A2H96F2UOLQBFW","Submitted","Fri May 07 18:22:17 PDT 2021","Fri May 07 18:22:31 PDT 2021","Mon May 10 18:22:31 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Unheard","No_Dont_Like","Validate_No","Not_Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","386CSBG1O41OK5GUGF05DQMPO7U6QO","A34AQDMF5GVHVY","Submitted","Fri May 07 20:18:04 PDT 2021","Fri May 07 20:18:17 PDT 2021","Mon May 10 20:18:17 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3BWI6RSP7LOIR24UQYAXPNX70E07EK","A1NV38388A2ADR","Submitted","Fri May 07 17:57:47 PDT 2021","Fri May 07 17:58:03 PDT 2021","Mon May 10 17:58:03 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Unheard","Yes_Like","Validate_No","Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3IO1LGZLKECIE1GYULJ5RZ1PU3768G","A34QAG4LOOPSXR","Submitted","Sat May 08 14:06:43 PDT 2021","Sat May 08 14:07:10 PDT 2021","Tue May 11 14:07:10 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Not_Visited","No_Dont_Like","Validate_No","Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3OVHNO1VEBGWJ6W0DYRWAP8LAWZZD0","A21F3JVYYDOQ7W","Submitted","Fri May 07 20:00:13 PDT 2021","Fri May 07 20:00:20 PDT 2021","Mon May 10 20:00:20 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Not_Visited","Yes_Like","Validate_Yes","Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3VD82FOHKV3AFACFBTL4ALJZ5SFCO6","A2THPUS5RA1DZP","Submitted","Sat May 08 06:37:04 PDT 2021","Sat May 08 06:40:01 PDT 2021","Tue May 11 06:40:01 PDT 2021","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"38B7Q9C29KKG6M2E9BKH2C1DP4569B","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3WMINLGALGILD6IE1AGM9QZUGBVACP","A1SNTKLZ3BMCPL","Submitted","Fri May 07 23:21:03 PDT 2021","Fri May 07 23:21:13 PDT 2021","Mon May 10 23:21:13 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Audubon Corkscrew Swamp Sanctuary, Bonita Springs, Florida","Beautiful boardwalks that twist and turn in the nature filled swamp. So many wild animals that a chalk board is provided at the end of the trail for all to share which animals were out and about that day.","nature","Peru","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","34S6N1K2Z0YTQXKYKTJDTVCLNFFLH7","A2THPUS5RA1DZP","Submitted","Sat May 08 06:33:37 PDT 2021","Sat May 08 06:34:16 PDT 2021","Tue May 11 06:34:16 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","37U1UTWH901B0KEIM9M32USLQOJR8T","A21F3JVYYDOQ7W","Submitted","Fri May 07 19:59:02 PDT 2021","Fri May 07 19:59:10 PDT 2021","Mon May 10 19:59:10 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","39N5ACM9HJ2Q2CHDE9OSXVNH9CD9P8","A3UOAAJ6BGX6FS","Submitted","Fri May 07 19:52:37 PDT 2021","Fri May 07 19:53:19 PDT 2021","Mon May 10 19:53:19 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","39O5D9O87Y7LTLJTSV1CMILOA023CJ","A1NV38388A2ADR","Submitted","Fri May 07 18:02:35 PDT 2021","Fri May 07 18:02:47 PDT 2021","Mon May 10 18:02:47 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3D4CH1LGEF8KPZOEBQY53M9P8OV9GF","A3M9LN9JNYKA19","Submitted","Sat May 08 20:49:13 PDT 2021","Sat May 08 20:50:37 PDT 2021","Tue May 11 20:50:37 PDT 2021","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3GGAI1SQE0DMF7R3YD6RIHUUAQWCMJ","A3EB7U6K5IHNVF","Submitted","Fri May 07 15:44:47 PDT 2021","Fri May 07 15:45:36 PDT 2021","Mon May 10 15:45:36 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3HOSI13XH43TG5R4LG2ZJXPIME4DDU","A1SNTKLZ3BMCPL","Submitted","Fri May 07 23:25:27 PDT 2021","Fri May 07 23:25:42 PDT 2021","Mon May 10 23:25:42 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","Yes_Visited","No_Dont_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3LRKMWOKBAW9GWYKG97FE6HHD7BZ2W","A34QAG4LOOPSXR","Submitted","Sat May 08 13:58:47 PDT 2021","Sat May 08 13:59:29 PDT 2021","Tue May 11 13:59:29 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3W9XHF7WHOA6PGWH9LJZ3V77K6SKTU","3BNVQ7CWEROWLBZM54TF1SQFM4H37Q","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:35:01 PDT 2021","10","BatchId:4434683;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:35:01 PDT 2021","","","3VE8AYVF8RCEXU99VEM9L5E2N0B8FI","A34AQDMF5GVHVY","Submitted","Fri May 07 20:17:24 PDT 2021","Fri May 07 20:18:04 PDT 2021","Mon May 10 20:18:04 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Under The Mango Tree, Miami, Florida","This small store and eatery is not easy to spot, but the veggie melts, acai bowls, dragon fruit smoothies, and fresh juices are not easily forgotten. This place is special and full of health and heart.","food place","France","No_Unheard","Yes_Like","Validate_No","Reccomend"
