"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location_label","Input.location_description","Input.location_type","Input.random_country","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"3IJ95K7NE1R3SHVEMYC8W49MO7PNGT","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3LS2AMNW5K5E9BMYGBMZUQ8G98KOQT","A36W1PIV68AE5K","Submitted","Sat May 08 07:39:42 PDT 2021","Sat May 08 07:40:41 PDT 2021","Tue May 11 07:40:41 PDT 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","San Antonio River Walk, Texas, Texas","It is an amazing environment with favorable temperatures.","museum","Brazil","Yes_Visited","","Validate_No","Reccomend"
"3IJ95K7NE1R3SHVEMYC8W49MO7PNGT","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3N4BPTXIOD7NBD80ZSEBXAOWSLEUKC","A13CAAOJ5GP4UQ","Submitted","Fri May 07 16:20:32 PDT 2021","Fri May 07 16:20:41 PDT 2021","Mon May 10 16:20:41 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","San Antonio River Walk, Texas, Texas","It is an amazing environment with favorable temperatures.","museum","Brazil","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3IJ95K7NE1R3SHVEMYC8W49MO7PNGT","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3TDXMTX3CG9B37SB37VW4OV3XXKI64","A25EVN04BC2KJ6","Submitted","Fri May 07 21:48:03 PDT 2021","Fri May 07 21:57:07 PDT 2021","Mon May 10 21:57:07 PDT 2021","","","","544","0% (0/0)","0% (0/0)","0% (0/0)","San Antonio River Walk, Texas, Texas","It is an amazing environment with favorable temperatures.","museum","Brazil","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3IJ95K7NE1R3SHVEMYC8W49MO7PNGT","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3V0Z7YWSI3FS7CTAFCICT04LPT6V2N","A6M9Q8ZUTWIRY","Submitted","Fri May 07 16:53:10 PDT 2021","Fri May 07 16:53:32 PDT 2021","Mon May 10 16:53:32 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","San Antonio River Walk, Texas, Texas","It is an amazing environment with favorable temperatures.","museum","Brazil","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3IJ95K7NE1R3SHVEMYC8W49MO7PNGT","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3YWRV122CXE3GC6ZQ3H875F5XNI8U9","A3530BDWB1BQIM","Submitted","Sat May 08 06:34:34 PDT 2021","Sat May 08 06:34:47 PDT 2021","Tue May 11 06:34:47 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","San Antonio River Walk, Texas, Texas","It is an amazing environment with favorable temperatures.","museum","Brazil","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","33UKMF931EZ7EJJYTW2TT5PQSQ5TT9","A1N4FBIWD4FRTH","Submitted","Sun May 09 09:10:08 PDT 2021","Sun May 09 09:10:36 PDT 2021","Wed May 12 09:10:36 PDT 2021","","","","28","100% (1/1)","100% (1/1)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Not_Visited","Yes_Like","Validate_No","Not_Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3483FV8BEJY7SME9E4A4H8OM81S26I","A1T39Y3JB5A3XP","Submitted","Fri May 07 23:11:43 PDT 2021","Fri May 07 23:12:00 PDT 2021","Mon May 10 23:12:00 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","369J354OFIPX7GMGDJVTJCINILHG61","A36W1PIV68AE5K","Submitted","Sat May 08 07:45:04 PDT 2021","Sat May 08 07:45:13 PDT 2021","Tue May 11 07:45:13 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3EF8EXOTT6ACRWBKFJ4FLTJM2ZGJ12","A13CAAOJ5GP4UQ","Submitted","Fri May 07 16:22:12 PDT 2021","Fri May 07 16:22:21 PDT 2021","Mon May 10 16:22:21 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3EJPLAJKERVXYXHL3BJI4JYTTA76ZA","A3530BDWB1BQIM","Submitted","Sat May 08 06:33:28 PDT 2021","Sat May 08 06:33:40 PDT 2021","Tue May 11 06:33:40 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3QFUFYSY93UDETM7JBWW4TYXLEM4FE","A25EVN04BC2KJ6","Submitted","Fri May 07 21:47:34 PDT 2021","Fri May 07 21:52:54 PDT 2021","Mon May 10 21:52:54 PDT 2021","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"31N9JPQXJTXHSDQP64UQH4LN372NHS","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3RXPCZQMQUQ20ULJ7DJCOGR6A841GN","A6M9Q8ZUTWIRY","Submitted","Fri May 07 16:50:32 PDT 2021","Fri May 07 16:51:12 PDT 2021","Mon May 10 16:51:12 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Puerto Vallarta Grill, El Paso, Texas","They serve the best seafood in the world.","food place","Singapore","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","33F859I56BSHDOYMTGUJFSGGBK9BHG","A6M9Q8ZUTWIRY","Submitted","Fri May 07 16:56:12 PDT 2021","Fri May 07 16:56:34 PDT 2021","Mon May 10 16:56:34 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","39ASUFLU62MC6HAL8BEVJMAV26YXEM","A13CAAOJ5GP4UQ","Submitted","Fri May 07 16:15:13 PDT 2021","Fri May 07 16:15:36 PDT 2021","Mon May 10 16:15:36 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3CFVK00FWQ0DT80HOAS9W4NVE1Z6LR","A3530BDWB1BQIM","Submitted","Sat May 08 06:32:11 PDT 2021","Sat May 08 06:32:23 PDT 2021","Tue May 11 06:32:23 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3COPXFW7XGRAJ804I6FHN41XK7OPKJ","A36W1PIV68AE5K","Submitted","Sat May 08 07:43:47 PDT 2021","Sat May 08 07:44:15 PDT 2021","Tue May 11 07:44:15 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","No_Unheard","Yes_Like","","Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3QJOXOW4XO61C5BHU4CM85UXV4TEM2","A1T39Y3JB5A3XP","Submitted","Fri May 07 22:00:47 PDT 2021","Fri May 07 22:11:09 PDT 2021","Mon May 10 22:11:09 PDT 2021","","","","622","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","No_Unheard","Yes_Like","Validate_No","Not_Reccomend"
"3MIVREZQWLDTX04PSHP4YQWK0ZTKQG","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3YDTZAI2W2VMOESZCCHBFRU3K4314A","A25EVN04BC2KJ6","Submitted","Fri May 07 21:40:29 PDT 2021","Fri May 07 21:45:55 PDT 2021","Mon May 10 21:45:55 PDT 2021","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","The Jay Cafe, Texas, Texas","they keep the old-school American dinner tradition alive. the perfection that comes with every meal that you order is u nreal.","food place","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","304SM51WA8J63XC24A6IJ6NIKW1SBV","A1T39Y3JB5A3XP","Submitted","Fri May 07 22:59:09 PDT 2021","Fri May 07 23:01:33 PDT 2021","Mon May 10 23:01:33 PDT 2021","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Unheard","Yes_Like","Validate_No","Not_Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","32AT8R96GQOLZWL841NDOWF69FQUSS","A13CAAOJ5GP4UQ","Submitted","Fri May 07 16:15:41 PDT 2021","Fri May 07 16:16:01 PDT 2021","Mon May 10 16:16:01 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3EJPLAJKERVXYXHL3BJI4JYTT9EZ68","A6M9Q8ZUTWIRY","Submitted","Fri May 07 16:54:44 PDT 2021","Fri May 07 16:55:11 PDT 2021","Mon May 10 16:55:11 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3QILPRALQAAQLMMQT25MTANBPSU8NO","A36W1PIV68AE5K","Submitted","Sat May 08 07:48:46 PDT 2021","Sat May 08 07:48:59 PDT 2021","Tue May 11 07:48:59 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3SLE99ER0SS349YGZ20QFZKL7CJBZ3","A2WH80XKPC2W4E","Submitted","Sat May 08 12:41:38 PDT 2021","Sat May 08 12:42:25 PDT 2021","Tue May 11 12:42:25 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3WMINLGALGILD6IE1AGM9QZUGBQCAM","A25EVN04BC2KJ6","Submitted","Fri May 07 21:46:35 PDT 2021","Fri May 07 21:47:07 PDT 2021","Mon May 10 21:47:07 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3M4KL7H8LZ2YHHZJ5Y5ON6JURSH612","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3Z7ISHFUH5AK2B09WQGGOXUKZ5X8ZY","A3530BDWB1BQIM","Submitted","Sat May 08 06:34:53 PDT 2021","Sat May 08 06:35:05 PDT 2021","Tue May 11 06:35:05 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Le Bernardin, New York, Texas","It is a very lovely and subtle place to visit. Most people love to visit the place but it is not really known by people in other states.","food place","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","36ZN444YTWD1SDYF33HQLOHUIW7IOK","A6M9Q8ZUTWIRY","Submitted","Fri May 07 16:58:50 PDT 2021","Fri May 07 16:59:38 PDT 2021","Mon May 10 16:59:38 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","37TD41K0AMOPD248IA2DUQT02HXCSI","A25EVN04BC2KJ6","Submitted","Fri May 07 21:48:01 PDT 2021","Fri May 07 21:57:00 PDT 2021","Mon May 10 21:57:00 PDT 2021","","","","539","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","No_Unheard","Yes_Like","Validate_No","Not_Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3AQF3RZ55DXRTGQL2ZPB1RIBH6HF61","A36W1PIV68AE5K","Submitted","Sat May 08 07:42:02 PDT 2021","Sat May 08 07:42:33 PDT 2021","Tue May 11 07:42:33 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3JPSL1DZ5XE44AF5Q0P0P1T6FGQANQ","A2WH80XKPC2W4E","Submitted","Sat May 08 12:42:32 PDT 2021","Sat May 08 12:42:43 PDT 2021","Tue May 11 12:42:43 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","No_Unheard","Yes_Like","Validate_No","Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3LOTDFNYACEPNV5RTH2FZLHO57PFWF","A1T39Y3JB5A3XP","Submitted","Fri May 07 22:56:34 PDT 2021","Fri May 07 22:57:36 PDT 2021","Mon May 10 22:57:36 PDT 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","No_Not_Visited","Yes_Like","Validate_No","Not_Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3NC5L260MT1HIMWP2VB5IR42238OFQ","A13CAAOJ5GP4UQ","Submitted","Fri May 07 16:16:22 PDT 2021","Fri May 07 16:16:33 PDT 2021","Mon May 10 16:16:33 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"38O9DZ0A762562HFO252SPTZJYV62J","3WSO80OI86KGIS7S9CZ8U20MVOIL42","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:34:04 PDT 2021","10","BatchId:4434682;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:34:04 PDT 2021","","","3R2PKQ87N1NDSAD3QN2DTKSPNXKIMZ","A3530BDWB1BQIM","Submitted","Sat May 08 06:32:34 PDT 2021","Sat May 08 06:32:49 PDT 2021","Tue May 11 06:32:49 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Holiday Inn Lubbock South, Lubbock, Texas","This restaurants is very useful to satay and taste more delicious foods. I would like to share my thoughts about this restaurants to my friends. It was very beautiful place to stay at this place.","food place","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
