"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.location_label","Input.location_description","Input.location_type","Input.random_country","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"3L84EBDQ4BH7MX6UFC5724KB1T1KKO","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3OHYZ19UGHKMMVFHRFPD4QTB5OZAO5","ASCBKU2SM61JU","Submitted","Fri May 07 16:41:10 PDT 2021","Fri May 07 16:41:36 PDT 2021","Mon May 10 16:41:36 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3L84EBDQ4BH7MX6UFC5724KB1T1KKO","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3P529IW9K309C1TSP3VDQA0870CLFJ","ACAJTU82FFYKL","Submitted","Fri May 07 20:39:43 PDT 2021","Fri May 07 20:39:52 PDT 2021","Mon May 10 20:39:52 PDT 2021","","","","9","100% (1/1)","100% (1/1)","100% (1/1)","Linda Falls, Napa, California, California","It is a beautiful hike in a nice serene forest. If you hike about 15 minutes up the trailhead you can reach this waterfall. It is pretty there.","nature","Brazil","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3HRWUH63RYH5CK6U52THS7IXYYB5NT","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3C2NJ6JBKFWFZ7K1DLWLJJA83R6N22","ACAJTU82FFYKL","Submitted","Fri May 07 20:34:26 PDT 2021","Fri May 07 20:34:52 PDT 2021","Mon May 10 20:34:52 PDT 2021","","","","26","100% (1/1)","100% (1/1)","100% (1/1)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3HRWUH63RYH5CK6U52THS7IXYYB5NT","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3JC6VJ2SAGY0EL9ZM0TEVKTKOUAA5I","A9FXS4VQGTTD3","Submitted","Fri May 07 23:50:53 PDT 2021","Fri May 07 23:51:15 PDT 2021","Mon May 10 23:51:15 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3HRWUH63RYH5CK6U52THS7IXYYB5NT","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3SB4CE2TJ0A9G4T9S6C9N3K4HS4AXA","ASCBKU2SM61JU","Submitted","Fri May 07 16:41:36 PDT 2021","Fri May 07 16:42:18 PDT 2021","Mon May 10 16:42:18 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3HRWUH63RYH5CK6U52THS7IXYYB5NT","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3VD82FOHKV3AFACFBTL4ALJZ5QECO1","ASIHZCLZIP2Y0","Submitted","Fri May 07 16:03:35 PDT 2021","Fri May 07 16:03:44 PDT 2021","Mon May 10 16:03:44 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3HRWUH63RYH5CK6U52THS7IXYYB5NT","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3XIQGXAUMHNRX2VBL30PDCIEGP1X7J","A2T5YVU37RBCCP","Submitted","Sun May 09 09:01:34 PDT 2021","Sun May 09 09:01:43 PDT 2021","Wed May 12 09:01:43 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Fullerton Arboretum, Placentia, California","4,000 unique plants in a serene location, it's a unique nature area in the middle of a city","nature","Singapore","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3IHWR4LC8HSWL1E56KNSZJW7EPI8II","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","34QN5IT0T46N0QUJSW3OIYRYH2N80N","A2T5YVU37RBCCP","Submitted","Sun May 09 09:03:58 PDT 2021","Sun May 09 09:04:09 PDT 2021","Wed May 12 09:04:09 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Gilroy Gardens, Sunnyvale, California","Its a great place to take the family and children to spend much of the day, exploring and experiencing different rides that are garden themed, plus its unusual and fun and doesn't get too crowded.","other","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3IHWR4LC8HSWL1E56KNSZJW7EPI8II","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","36ZN444YTWD1SDYF33HQLOHUIX9IOO","ACAJTU82FFYKL","Submitted","Fri May 07 20:39:09 PDT 2021","Fri May 07 20:39:25 PDT 2021","Mon May 10 20:39:25 PDT 2021","","","","16","100% (1/1)","100% (1/1)","100% (1/1)","Gilroy Gardens, Sunnyvale, California","Its a great place to take the family and children to spend much of the day, exploring and experiencing different rides that are garden themed, plus its unusual and fun and doesn't get too crowded.","other","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3IHWR4LC8HSWL1E56KNSZJW7EPI8II","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","37C0GNLMHKIUVWCPBTULDRFQ5S6D6R","A2MHLDP4G78P23","Submitted","Fri May 07 20:23:43 PDT 2021","Fri May 07 20:24:01 PDT 2021","Mon May 10 20:24:01 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Gilroy Gardens, Sunnyvale, California","Its a great place to take the family and children to spend much of the day, exploring and experiencing different rides that are garden themed, plus its unusual and fun and doesn't get too crowded.","other","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3IHWR4LC8HSWL1E56KNSZJW7EPI8II","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3AQF3RZ55DXRTGQL2ZPB1RIBH9QF6G","A15UXDG5PAEUIL","Submitted","Sun May 09 10:05:15 PDT 2021","Sun May 09 10:06:37 PDT 2021","Wed May 12 10:06:37 PDT 2021","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","Gilroy Gardens, Sunnyvale, California","Its a great place to take the family and children to spend much of the day, exploring and experiencing different rides that are garden themed, plus its unusual and fun and doesn't get too crowded.","other","China","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3IHWR4LC8HSWL1E56KNSZJW7EPI8II","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3VE8AYVF8RCEXU99VEM9L5E2NZ88FD","ASCBKU2SM61JU","Submitted","Fri May 07 16:37:31 PDT 2021","Fri May 07 16:38:05 PDT 2021","Mon May 10 16:38:05 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Gilroy Gardens, Sunnyvale, California","Its a great place to take the family and children to spend much of the day, exploring and experiencing different rides that are garden themed, plus its unusual and fun and doesn't get too crowded.","other","China","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"30EV7DWJUZAV7NAMHNCX1TU4YDPY6R","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","354GIDR5ZGL5I1PGXSQ9PJLGYZ800F","ASCBKU2SM61JU","Submitted","Fri May 07 16:46:02 PDT 2021","Fri May 07 16:46:41 PDT 2021","Mon May 10 16:46:41 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Tour the city of Leh with local royalty, meet local monks","Here's a list of 30 unexplored places in India, that we bet you didn't know ... to indulge into and have a great time exploring the hidden gems. ... old) depicting the Digambara culture, add character to the place. ... TravelTriangle, please contact us and they will be promptly removed. ... Enter Minimum 2 Days.","nature","Russia","","Yes_Like","Validate_No","Reccomend"
"30EV7DWJUZAV7NAMHNCX1TU4YDPY6R","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3GD6L00D3XC2S4H5IGH71LB36YR1ME","AVULUI96COWAQ","Submitted","Sat May 08 22:40:03 PDT 2021","Sat May 08 22:40:24 PDT 2021","Tue May 11 22:40:24 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Tour the city of Leh with local royalty, meet local monks","Here's a list of 30 unexplored places in India, that we bet you didn't know ... to indulge into and have a great time exploring the hidden gems. ... old) depicting the Digambara culture, add character to the place. ... TravelTriangle, please contact us and they will be promptly removed. ... Enter Minimum 2 Days.","nature","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"30EV7DWJUZAV7NAMHNCX1TU4YDPY6R","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3OVHNO1VEBGWJ6W0DYRWAP8LAXJDZ0","ADAPBZICTHW84","Submitted","Sat May 08 11:14:11 PDT 2021","Sat May 08 11:15:21 PDT 2021","Tue May 11 11:15:21 PDT 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","Tour the city of Leh with local royalty, meet local monks","Here's a list of 30 unexplored places in India, that we bet you didn't know ... to indulge into and have a great time exploring the hidden gems. ... old) depicting the Digambara culture, add character to the place. ... TravelTriangle, please contact us and they will be promptly removed. ... Enter Minimum 2 Days.","nature","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"30EV7DWJUZAV7NAMHNCX1TU4YDPY6R","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3XC1O3LBOX1JV6BTKN027EF9Y9KTLZ","ACAJTU82FFYKL","Submitted","Fri May 07 20:39:56 PDT 2021","Fri May 07 20:40:09 PDT 2021","Mon May 10 20:40:09 PDT 2021","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","Tour the city of Leh with local royalty, meet local monks","Here's a list of 30 unexplored places in India, that we bet you didn't know ... to indulge into and have a great time exploring the hidden gems. ... old) depicting the Digambara culture, add character to the place. ... TravelTriangle, please contact us and they will be promptly removed. ... Enter Minimum 2 Days.","nature","Russia","No_Unheard","Yes_Like","Validate_No","Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","35H6S234SFFZRJXWWNC2FFRYSB856B","A2MHLDP4G78P23","Submitted","Fri May 07 20:23:11 PDT 2021","Fri May 07 20:23:42 PDT 2021","Mon May 10 20:23:42 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","Yes_Visited","Yes_Like","Validate_No","Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3CP1TO84PYGB9IEV9L0ZP2AMC6H252","A3QO50NVN4KMJV","Submitted","Fri May 07 23:11:03 PDT 2021","Fri May 07 23:11:50 PDT 2021","Mon May 10 23:11:50 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","Yes_Visited","Yes_Like","Validate_Yes","Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3E1QT0TDFUOY7LBZWMSUO2RU3S5I8L","ACAJTU82FFYKL","Submitted","Fri May 07 20:42:40 PDT 2021","Fri May 07 20:43:02 PDT 2021","Mon May 10 20:43:02 PDT 2021","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3LBXNTKX0WAVBLJ400Y9R89KBAS9X0","A2FMSGRVFC2OL7","Submitted","Fri May 07 17:12:27 PDT 2021","Fri May 07 17:12:46 PDT 2021","Mon May 10 17:12:46 PDT 2021","","","","19","100% (1/1)","100% (1/1)","100% (1/1)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","No_Unheard","No_Dont_Like","Validate_No","Not_Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3QRYMNZ7F3W9J6EEW0GHK6JY38ITN7","A2T5YVU37RBCCP","Submitted","Sun May 09 08:57:19 PDT 2021","Sun May 09 08:57:33 PDT 2021","Wed May 12 08:57:33 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","No_Unheard","No_Dont_Like","Validate_No","Reccomend"
"3JGHED38FH6EBNOR0XHP77U0TO9Y7Q","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3T111IHZ5J5BEPXSR1SH2QNWAT39R0","ASCBKU2SM61JU","Submitted","Fri May 07 16:50:59 PDT 2021","Fri May 07 16:51:30 PDT 2021","Mon May 10 16:51:30 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","San Pedro Square, San Jose, California","They have some really good restaurants, food stalls, and bars.","food place","South Korea","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","30H4UDGLT7X59W073ISX2HT19B8MP8","A3A2SOD3TEJV0D","Submitted","Sat May 08 03:45:40 PDT 2021","Sat May 08 03:47:26 PDT 2021","Tue May 11 03:47:26 PDT 2021","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","35GMH2SV3JWPC8WT7KRZ09J2Q6QOED","A23RL1X2KB6Q34","Submitted","Sat May 08 18:16:30 PDT 2021","Sat May 08 18:17:52 PDT 2021","Tue May 11 18:17:52 PDT 2021","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","39GAF6DQWWFLIRBEW8IYOHUGXNVV19","A2FMSGRVFC2OL7","Submitted","Fri May 07 17:11:52 PDT 2021","Fri May 07 17:12:07 PDT 2021","Mon May 10 17:12:07 PDT 2021","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Not_Visited","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3A1PQ49WVMWG0QGURJ1U9G37P9K1HR","ACAJTU82FFYKL","Submitted","Fri May 07 20:39:28 PDT 2021","Fri May 07 20:39:40 PDT 2021","Mon May 10 20:39:40 PDT 2021","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3A9AA95AT1171PF1BJBBLFIFNKY5PP","A2T5YVU37RBCCP","Submitted","Sun May 09 09:02:25 PDT 2021","Sun May 09 09:02:33 PDT 2021","Wed May 12 09:02:33 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3AZHRG4CU9Z1ZTODGF8SRHJN1C703R","A9FXS4VQGTTD3","Submitted","Fri May 07 23:47:09 PDT 2021","Fri May 07 23:47:46 PDT 2021","Mon May 10 23:47:46 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3X4JMASXCRO62OSQV8NY90HZP340B0","ASCBKU2SM61JU","Submitted","Fri May 07 16:36:14 PDT 2021","Fri May 07 16:36:44 PDT 2021","Mon May 10 16:36:44 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Not_Visited","Yes_Like","Validate_No","Not_Reccomend"
"37OPIVELVYIA8UW0X0PLVY1N403AHV","3JEJVC0BAGQRKUZG6H23EBT7X58NKW","Answer a short survey about a tourist location in your state.","Answer four multiple choice questions about a ""hidden gem"" tourist spot.","survey, attractions, locations","$0.03","Fri May 07 15:31:33 PDT 2021","10","BatchId:4434678;OriginalHitTemplateId:928390912;","3600","259200","Fri May 14 15:31:33 PDT 2021","","","3ZDAD0O1T6SEV0SIY63QI8AW5ISXTN","A2MHLDP4G78P23","Submitted","Fri May 07 20:25:00 PDT 2021","Fri May 07 20:25:29 PDT 2021","Mon May 10 20:25:29 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","WILDCAT CANYON REGIONAL PARK, RICHMOND, California","This is a very nice place where one can find all the nature's wonder, animals and a stunning view of the San Francisco east bay. It's best if you get there as early as possible to catch the sunrise and birds singing. But the gem is that the place is right by the town and it is not far way from the urban area.","nature","New Zealand","No_Unheard","Yes_Like","Validate_No","Reccomend"
